Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 17.02.2023	Time: 13:49:24

Name:	wood with the grain
User Comment:	Anna Cameron, Mustafa Panchbhaya, Max Chapman

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
6.3607	7.7675	Inf	Inf
6.3819	8.0099	Inf	Inf
6.4071	8.1280	Inf	Inf
6.4324	8.2277	Inf	Inf
6.4561	8.3279	Inf	Inf
6.5557	8.3618	Inf	Inf
6.6029	8.2603	Inf	Inf
6.6556	8.1549	Inf	Inf
6.6785	8.0544	Inf	Inf
6.6967	7.9018	Inf	Inf
6.7032	7.7490	Inf	Inf
6.7097	7.6404	Inf	Inf
6.7117	7.5390	Inf	Inf
6.7205	7.6445	Inf	Inf
6.7283	8.0468	Inf	Inf
6.7759	8.5665	Inf	Inf
6.8757	8.5002	Inf	Inf
6.9450	8.5997	Inf	Inf
7.0441	8.6625	Inf	Inf
7.1441	8.6926	Inf	Inf
7.2435	8.6554	Inf	Inf
7.2866	8.5495	Inf	Inf
7.3418	8.6495	Inf	Inf
7.3882	8.7606	Inf	Inf
7.4246	8.6490	Inf	Inf
7.4814	8.7494	Inf	Inf
7.4969	8.8479	Inf	Inf
7.5478	8.7385	Inf	Inf
7.5704	8.3324	Inf	Inf
7.5828	8.2292	Inf	Inf
7.5989	8.1250	Inf	Inf
7.6046	8.2287	Inf	Inf
7.6175	8.4867	Inf	Inf
7.6535	8.7702	Inf	Inf
7.7031	8.9808	Inf	Inf
7.7490	8.8789	Inf	Inf
7.7812	8.7761	Inf	Inf
7.8411	8.8756	Inf	Inf
7.9100	8.9760	Inf	Inf
7.9504	8.8717	Inf	Inf
8.0158	8.9719	Inf	Inf
8.0486	9.1359	Inf	Inf
8.1479	9.2046	Inf	Inf
8.1947	9.3069	Inf	Inf
8.2862	9.2010	Inf	Inf
8.3869	9.2713	Inf	Inf
8.4179	9.3724	Inf	Inf
8.4564	9.4722	Inf	Inf
8.5564	9.4679	Inf	Inf
8.6115	9.3668	Inf	Inf
8.6531	9.2638	Inf	Inf
8.7533	9.3023	Inf	Inf
8.7744	9.1965	Inf	Inf
8.7788	9.0928	Inf	Inf
8.7837	8.9700	Inf	Inf
8.8233	9.0596	Inf	Inf
8.8312	9.1933	Inf	Inf
8.8688	9.4888	Inf	Inf
8.9094	9.6814	Inf	Inf
