Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 16:55:39

Name:	GROUP 10 STEEL
User Comment:	Niketa, Zack, Calum, James, Izi

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
2.9105	11.5982	Inf	Inf
3.0105	11.6042	Inf	Inf
3.0128	11.5026	Inf	Inf
3.0242	11.6031	Inf	Inf
3.1021	11.7035	Inf	Inf
3.1937	11.8031	Inf	Inf
3.2273	11.6993	Inf	Inf
3.2296	11.5978	Inf	Inf
3.2372	11.4974	Inf	Inf
3.2418	11.5952	Inf	Inf
3.2433	11.6926	Inf	Inf
3.2540	11.7930	Inf	Inf
3.3036	11.8934	Inf	Inf
3.4036	11.8477	Inf	Inf
3.4173	11.9481	Inf	Inf
3.5173	11.9275	Inf	Inf
3.5189	11.8264	Inf	Inf
3.5219	11.7245	Inf	Inf
3.5402	11.9511	Inf	Inf
3.5418	11.8230	Inf	Inf
3.6402	12.0448	Inf	Inf
3.7402	12.0287	Inf	Inf
3.8410	12.1168	Inf	Inf
3.8914	11.9125	Inf	Inf
3.8959	12.0145	Inf	Inf
3.9028	12.0141	Inf	Inf
3.9066	12.1531	Inf	Inf
3.9906	12.0501	Inf	Inf
3.9944	12.1464	Inf	Inf
4.0043	12.3168	Inf	Inf
4.0227	12.1445	Inf	Inf
4.0440	12.2445	Inf	Inf
4.1440	12.2854	Inf	Inf
4.2242	12.1846	Inf	Inf
4.2333	11.9811	Inf	Inf
4.2356	12.0830	Inf	Inf
4.2425	12.0823	Inf	Inf
4.2539	12.1831	Inf	Inf
4.2547	12.3082	Inf	Inf
4.3547	12.3596	Inf	Inf
4.4173	12.2569	Inf	Inf
4.4188	12.3577	Inf	Inf
4.4326	12.4562	Inf	Inf
4.5051	12.3509	Inf	Inf
4.5448	12.4510	Inf	Inf
4.6455	12.5064	Inf	Inf
4.7104	12.4023	Inf	Inf
4.7157	12.3011	Inf	Inf
4.7180	12.0980	Inf	Inf
4.7203	12.1992	Inf	Inf
4.7226	12.1984	Inf	Inf
