Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 06.03.2023	Time: 13:38:56

Name:	Steel
User Comment:	Lena Dizane

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
3.6687	11.4188	Inf	Inf
3.6744	11.5143	Inf	Inf
3.7028	11.7916	Inf	Inf
3.8029	11.7489	Inf	Inf
3.9034	11.8427	Inf	Inf
4.0033	11.8421	Inf	Inf
4.0615	11.7336	Inf	Inf
4.0622	11.6320	Inf	Inf
4.0656	11.5310	Inf	Inf
4.0731	11.6278	Inf	Inf
4.0835	11.9144	Inf	Inf
4.1838	11.9045	Inf	Inf
4.2834	11.9989	Inf	Inf
4.3465	11.8944	Inf	Inf
4.3690	11.7912	Inf	Inf
4.3703	11.6896	Inf	Inf
4.3768	11.5893	Inf	Inf
4.3833	11.6949	Inf	Inf
4.4195	12.0168	Inf	Inf
4.4978	12.1164	Inf	Inf
4.5982	12.0506	Inf	Inf
4.6830	11.9486	Inf	Inf
4.6876	11.7930	Inf	Inf
4.6938	11.6925	Inf	Inf
4.7007	11.7895	Inf	Inf
4.7715	11.9925	Inf	Inf
4.8028	12.1500	Inf	Inf
4.9024	12.1622	Inf	Inf
5.0027	12.1646	Inf	Inf
5.1028	12.1152	Inf	Inf
5.1109	12.0123	Inf	Inf
5.1148	11.9087	Inf	Inf
5.1212	11.9056	Inf	Inf
5.1457	12.1924	Inf	Inf
5.2462	12.2829	Inf	Inf
5.3458	12.1928	Inf	Inf
5.4436	12.0874	Inf	Inf
5.4505	11.8841	Inf	Inf
5.4516	11.9848	Inf	Inf
5.4654	11.9780	Inf	Inf
5.5118	12.1252	Inf	Inf
5.5659	12.3044	Inf	Inf
5.6656	12.3290	Inf	Inf
5.7661	12.3062	Inf	Inf
5.7872	12.2002	Inf	Inf
5.7968	12.0269	Inf	Inf
5.8018	12.0303	Inf	Inf
5.8047	11.9262	Inf	Inf
5.8517	12.3281	Inf	Inf
5.9213	12.2260	Inf	Inf
5.9510	12.3234	Inf	Inf
6.0512	12.3035	Inf	Inf
6.0872	12.1996	Inf	Inf
6.0932	12.0955	Inf	Inf
6.1006	11.9950	Inf	Inf
6.1026	11.8947	Inf	Inf
6.1050	12.0004	Inf	Inf
6.1075	12.0978	Inf	Inf
6.1518	12.2912	Inf	Inf
6.2206	12.3901	Inf	Inf
6.3206	12.3272	Inf	Inf
6.4215	12.3762	Inf	Inf
6.4557	12.2703	Inf	Inf
6.4632	12.0348	Inf	Inf
6.4646	12.1399	Inf	Inf
6.4713	11.9341	Inf	Inf
6.4762	12.0358	Inf	Inf
6.4987	12.3709	Inf	Inf
6.5992	12.3799	Inf	Inf
6.6992	12.4499	Inf	Inf
6.7614	12.3463	Inf	Inf
6.7779	12.1742	Inf	Inf
6.7856	12.0672	Inf	Inf
6.7937	11.9656	Inf	Inf
6.7995	12.0704	Inf	Inf
6.8067	12.2198	Inf	Inf
6.8805	12.4404	Inf	Inf
6.9813	12.4783	Inf	Inf
7.0811	12.4719	Inf	Inf
7.1698	12.3671	Inf	Inf
7.1842	12.2481	Inf	Inf
7.1913	12.0907	Inf	Inf
7.1966	11.9899	Inf	Inf
7.2081	12.0821	Inf	Inf
7.2941	12.4863	Inf	Inf
7.3944	12.4811	Inf	Inf
7.4934	12.4402	Inf	Inf
7.5796	12.3371	Inf	Inf
7.5798	12.2328	Inf	Inf
7.5873	12.1081	Inf	Inf
7.5897	12.0064	Inf	Inf
7.5977	12.1059	Inf	Inf
7.6271	12.4252	Inf	Inf
7.7274	12.4217	Inf	Inf
7.8282	12.4246	Inf	Inf
7.8936	12.3218	Inf	Inf
7.8990	12.2167	Inf	Inf
7.9097	12.0871	Inf	Inf
7.9150	11.9863	Inf	Inf
7.9162	12.0899	Inf	Inf
7.9597	12.4548	Inf	Inf
8.0597	12.3916	Inf	Inf
8.1598	12.3618	Inf	Inf
8.2148	12.2542	Inf	Inf
8.2155	12.1527	Inf	Inf
8.2232	12.0513	Inf	Inf
8.2281	11.9505	Inf	Inf
8.2461	12.0491	Inf	Inf
8.2530	12.2466	Inf	Inf
8.2889	12.4859	Inf	Inf
8.3886	12.4436	Inf	Inf
8.4894	12.4009	Inf	Inf
8.5898	12.3780	Inf	Inf
8.6643	12.2682	Inf	Inf
8.6700	12.1634	Inf	Inf
8.6723	12.0613	Inf	Inf
8.6853	12.1642	Inf	Inf
8.7460	12.4628	Inf	Inf
8.8453	12.4193	Inf	Inf
8.9450	12.3917	Inf	Inf
8.9912	12.2881	Inf	Inf
9.0069	12.0769	Inf	Inf
9.0080	11.9758	Inf	Inf
9.0145	12.0737	Inf	Inf
9.0557	12.3208	Inf	Inf
9.1547	12.3599	Inf	Inf
9.2543	12.3574	Inf	Inf
9.3101	12.2550	Inf	Inf
9.3170	12.1233	Inf	Inf
9.3254	12.0006	Inf	Inf
9.3372	12.0991	Inf	Inf
9.3998	12.3852	Inf	Inf
9.4988	12.3976	Inf	Inf
9.5981	12.3558	Inf	Inf
9.6943	12.2506	Inf	Inf
9.7085	12.1414	Inf	Inf
9.7115	12.0352	Inf	Inf
9.7176	11.9350	Inf	Inf
9.7294	12.0269	Inf	Inf
9.8226	12.3538	Inf	Inf
9.9215	12.3084	Inf	Inf
10.0208	12.2449	Inf	Inf
10.1147	12.1347	Inf	Inf
10.1292	12.0271	Inf	Inf
10.1296	11.8881	Inf	Inf
10.1327	11.7873	Inf	Inf
10.1392	11.8937	Inf	Inf
10.1477	12.0490	Inf	Inf
10.2409	12.2119	Inf	Inf
10.3413	12.1470	Inf	Inf
10.4409	12.0523	Inf	Inf
10.4710	11.9478	Inf	Inf
10.4815	11.7461	Inf	Inf
10.4891	11.6448	Inf	Inf
10.4936	11.7504	Inf	Inf
10.5508	12.0672	Inf	Inf
10.6453	11.9656	Inf	Inf
10.7453	11.8796	Inf	Inf
10.7953	11.7699	Inf	Inf
10.8239	11.5253	Inf	Inf
10.8323	11.4240	Inf	Inf
10.8453	11.5279	Inf	Inf
10.8744	11.7050	Inf	Inf
10.9757	11.6396	Inf	Inf
11.0733	11.5761	Inf	Inf
11.0977	11.4722	Inf	Inf
11.1976	11.3803	Inf	Inf
11.2219	11.2692	Inf	Inf
11.2314	11.0481	Inf	Inf
11.2388	11.1515	Inf	Inf
11.3167	11.2812	Inf	Inf
11.4167	11.1759	Inf	Inf
11.4692	11.0716	Inf	Inf
11.5364	10.9636	Inf	Inf
11.5695	10.7939	Inf	Inf
11.5749	10.6821	Inf	Inf
11.5833	10.5771	Inf	Inf
11.5868	10.6756	Inf	Inf
11.6872	10.7729	Inf	Inf
11.7509	10.6684	Inf	Inf
11.8050	10.5604	Inf	Inf
11.8598	10.4568	Inf	Inf
11.8926	10.3443	Inf	Inf
11.9631	10.1566	Inf	Inf
11.9832	9.8975	Inf	Inf
11.9842	10.0016	Inf	Inf
11.9897	9.9965	Inf	Inf
