Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:11:56

Name:	timber parallel
User Comment:	Jacky chen, Nicole Caitlyn Kretz,jasmine walker, Kate Harvey, Jason You.

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
3.9143	9.3714	Inf	Inf
3.9196	9.2687	Inf	Inf
3.9295	9.3691	Inf	Inf
3.9425	9.4677	Inf	Inf
3.9715	9.5689	Inf	Inf
4.0028	9.6674	Inf	Inf
4.0127	9.5610	Inf	Inf
4.0204	9.4568	Inf	Inf
4.0433	9.3545	Inf	Inf
4.0501	9.2410	Inf	Inf
4.0547	9.1350	Inf	Inf
4.0570	8.9319	Inf	Inf
4.0593	9.0338	Inf	Inf
4.0898	9.0327	Inf	Inf
4.0944	9.1331	Inf	Inf
4.1043	9.2324	Inf	Inf
4.1242	9.3321	Inf	Inf
4.1532	9.2309	Inf	Inf
4.1646	9.1286	Inf	Inf
4.1700	9.0259	Inf	Inf
4.1776	8.9251	Inf	Inf
4.1906	9.0256	Inf	Inf
4.1929	9.1245	Inf	Inf
4.2020	9.2234	Inf	Inf
4.2120	9.3234	Inf	Inf
4.2738	9.4231	Inf	Inf
4.2883	9.3219	Inf	Inf
4.3761	9.2204	Inf	Inf
4.3814	9.1189	Inf	Inf
4.3898	9.0188	Inf	Inf
4.4196	8.8157	Inf	Inf
4.4203	8.9176	Inf	Inf
4.4295	8.7134	Inf	Inf
4.4341	8.8142	Inf	Inf
4.4379	8.9146	Inf	Inf
4.4448	9.0417	Inf	Inf
4.4509	9.2354	Inf	Inf
4.4638	9.3965	Inf	Inf
4.4761	9.5097	Inf	Inf
4.5089	9.4089	Inf	Inf
4.5272	9.3077	Inf	Inf
4.6280	9.2758	Inf	Inf
4.7234	9.3755	Inf	Inf
4.7562	9.2710	Inf	Inf
4.7638	9.1698	Inf	Inf
4.7928	9.0679	Inf	Inf
4.7944	8.9649	Inf	Inf
4.8012	8.8637	Inf	Inf
4.8150	8.9641	Inf	Inf
4.8218	9.0630	Inf	Inf
4.8302	9.1642	Inf	Inf
4.8333	9.2710	Inf	Inf
4.8501	9.3710	Inf	Inf
4.8745	9.4696	Inf	Inf
4.9653	9.5700	Inf	Inf
5.0653	9.5617	Inf	Inf
5.1012	9.6618	Inf	Inf
5.2012	9.6198	Inf	Inf
5.2546	9.7206	Inf	Inf
5.3546	9.7210	Inf	Inf
5.4210	9.6164	Inf	Inf
5.4554	9.5149	Inf	Inf
5.4630	9.4130	Inf	Inf
5.4646	9.3032	Inf	Inf
5.4691	9.1825	Inf	Inf
5.4729	9.0821	Inf	Inf
5.4783	8.9813	Inf	Inf
5.4867	9.0829	Inf	Inf
5.5081	9.1829	Inf	Inf
5.5210	9.2815	Inf	Inf
5.5302	9.3796	Inf	Inf
5.5386	9.5303	Inf	Inf
5.5455	9.7090	Inf	Inf
5.5653	9.9102	Inf	Inf
5.5661	9.8094	Inf	Inf
5.6340	10.0099	Inf	Inf
5.6867	9.9080	Inf	Inf
5.7080	9.8060	Inf	Inf
5.7126	9.6790	Inf	Inf
5.7348	9.5767	Inf	Inf
5.7622	9.4752	Inf	Inf
5.7676	9.3729	Inf	Inf
5.7737	9.2702	Inf	Inf
5.7821	9.1694	Inf	Inf
5.7867	9.1657	Inf	Inf
5.7935	9.2695	Inf	Inf
5.7996	9.4190	Inf	Inf
5.8088	9.6191	Inf	Inf
5.8210	9.7525	Inf	Inf
5.8294	9.8682	Inf	Inf
5.8477	9.9758	Inf	Inf
5.9057	10.0773	Inf	Inf
5.9294	10.4048	Inf	Inf
5.9523	9.8832	Inf	Inf
5.9615	9.6408	Inf	Inf
5.9729	9.7749	Inf	Inf
6.0363	9.6734	Inf	Inf
6.0622	9.4696	Inf	Inf
6.0630	9.5711	Inf	Inf
6.0874	9.2665	Inf	Inf
6.0912	9.3688	Inf	Inf
6.0981	9.1634	Inf	Inf
6.1057	8.9596	Inf	Inf
6.1103	8.8581	Inf	Inf
6.1149	8.9559	Inf	Inf
6.1187	9.0567	Inf	Inf
6.1271	9.2983	Inf	Inf
6.1324	9.4100	Inf	Inf
6.1347	9.5363	Inf	Inf
6.1393	9.6599	Inf	Inf
6.1454	9.7611	Inf	Inf
6.1538	9.8761	Inf	Inf
6.1615	10.0777	Inf	Inf
6.2172	9.9739	Inf	Inf
6.2317	9.8694	Inf	Inf
6.2355	9.7671	Inf	Inf
6.2378	9.6648	Inf	Inf
6.2401	9.4598	Inf	Inf
6.2408	9.3583	Inf	Inf
6.2408	9.5606	Inf	Inf
6.2477	9.1548	Inf	Inf
6.2515	9.2571	Inf	Inf
6.2538	9.2549	Inf	Inf
6.2614	9.3545	Inf	Inf
6.2859	9.4538	Inf	Inf
6.3004	9.5531	Inf	Inf
6.3126	9.6517	Inf	Inf
6.3210	9.7517	Inf	Inf
6.3378	9.6502	Inf	Inf
6.3630	9.7502	Inf	Inf
6.3752	9.8510	Inf	Inf
6.3981	9.7476	Inf	Inf
6.4027	9.6460	Inf	Inf
6.4133	9.7461	Inf	Inf
