Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 03.03.2023	Time: 11:45:35

Name:	23A timber perpendicular to grain
User Comment:	

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
3.5063	10.2220	Inf	Inf
3.6060	10.1142	Inf	Inf
3.6108	10.0026	Inf	Inf
3.6177	9.7709	Inf	Inf
3.6334	9.4801	Inf	Inf
3.6406	9.3048	Inf	Inf
3.6409	9.1888	Inf	Inf
3.6471	9.2900	Inf	Inf
3.6652	9.5611	Inf	Inf
3.6903	9.9200	Inf	Inf
3.7309	10.0218	Inf	Inf
3.8099	10.1206	Inf	Inf
3.8691	10.0128	Inf	Inf
3.8936	10.1125	Inf	Inf
3.9239	9.9162	Inf	Inf
3.9576	9.6447	Inf	Inf
3.9619	9.3260	Inf	Inf
3.9752	9.1414	Inf	Inf
3.9869	9.0187	Inf	Inf
3.9963	9.1097	Inf	Inf
4.0295	9.6543	Inf	Inf
4.0535	9.9908	Inf	Inf
4.1536	9.9211	Inf	Inf
4.1931	10.0184	Inf	Inf
4.2142	9.9048	Inf	Inf
4.3145	9.9743	Inf	Inf
4.3769	9.8579	Inf	Inf
4.3777	9.6686	Inf	Inf
4.3977	9.2351	Inf	Inf
4.3979	8.8810	Inf	Inf
4.4120	9.0224	Inf	Inf
4.4353	8.9806	Inf	Inf
4.4541	9.4347	Inf	Inf
4.4911	9.8789	Inf	Inf
4.5904	9.9082	Inf	Inf
4.6902	9.9350	Inf	Inf
4.7116	9.8206	Inf	Inf
4.7265	9.4316	Inf	Inf
4.7426	9.0648	Inf	Inf
4.7519	8.8685	Inf	Inf
4.7677	8.9609	Inf	Inf
4.7926	9.3731	Inf	Inf
4.8383	9.5202	Inf	Inf
4.8887	9.6211	Inf	Inf
4.9697	9.5182	Inf	Inf
5.0513	9.6157	Inf	Inf
5.0757	9.5056	Inf	Inf
5.0893	9.2840	Inf	Inf
