Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:40:39

Name:	Group 10 FFWOH Compression Parallel Timber
User Comment:	Fairbridge/Faris/Weetman/Ouyang/Higham

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
3.1638	8.8880	Inf	Inf
3.2636	8.7997	Inf	Inf
3.2807	8.5948	Inf	Inf
3.2814	8.6960	Inf	Inf
3.2898	8.4800	Inf	Inf
3.2929	8.5816	Inf	Inf
3.3037	8.7343	Inf	Inf
3.3180	8.8606	Inf	Inf
3.3942	8.9621	Inf	Inf
3.4067	8.8580	Inf	Inf
3.4588	8.7557	Inf	Inf
3.4633	8.5449	Inf	Inf
3.4644	8.6534	Inf	Inf
3.4695	8.4441	Inf	Inf
3.4755	8.3428	Inf	Inf
3.4777	8.4440	Inf	Inf
3.4815	8.7192	Inf	Inf
3.5018	9.0018	Inf	Inf
3.5217	9.1054	Inf	Inf
3.5656	9.0031	Inf	Inf
3.6102	8.9009	Inf	Inf
3.6528	8.8003	Inf	Inf
3.7535	8.8749	Inf	Inf
3.8205	8.7739	Inf	Inf
3.8254	8.6645	Inf	Inf
3.8299	8.5624	Inf	Inf
3.8315	8.4620	Inf	Inf
3.8433	8.5641	Inf	Inf
3.8442	8.6640	Inf	Inf
3.8495	8.8725	Inf	Inf
3.8694	9.0630	Inf	Inf
3.8850	9.1682	Inf	Inf
3.9694	9.0671	Inf	Inf
4.0699	8.9758	Inf	Inf
4.1547	9.0774	Inf	Inf
4.1692	9.1783	Inf	Inf
4.1810	9.0547	Inf	Inf
4.1932	8.8661	Inf	Inf
4.1998	8.7359	Inf	Inf
4.2020	8.6342	Inf	Inf
4.2169	8.7355	Inf	Inf
4.2185	8.8736	Inf	Inf
4.2406	9.1537	Inf	Inf
4.3254	9.0532	Inf	Inf
4.3866	8.9531	Inf	Inf
4.4317	8.8512	Inf	Inf
4.4373	8.7410	Inf	Inf
4.4413	8.8421	Inf	Inf
4.4572	8.9717	Inf	Inf
4.4671	9.0726	Inf	Inf
4.4858	9.1725	Inf	Inf
4.5523	9.0697	Inf	Inf
4.5668	8.9681	Inf	Inf
4.5771	9.0684	Inf	Inf
4.6337	9.1701	Inf	Inf
4.6425	9.2738	Inf	Inf
4.6711	9.1618	Inf	Inf
4.6799	8.9074	Inf	Inf
4.6860	8.7537	Inf	Inf
4.6864	8.6305	Inf	Inf
4.7040	8.7328	Inf	Inf
4.7269	8.9642	Inf	Inf
4.7429	9.1738	Inf	Inf
4.8430	9.1348	Inf	Inf
4.9202	9.0325	Inf	Inf
4.9538	9.1314	Inf	Inf
4.9717	8.9745	Inf	Inf
4.9843	8.7436	Inf	Inf
4.9931	8.5921	Inf	Inf
5.0023	8.4837	Inf	Inf
5.0199	8.5841	Inf	Inf
5.0313	8.9108	Inf	Inf
5.0489	9.1061	Inf	Inf
5.0779	9.2801	Inf	Inf
5.1050	9.1791	Inf	Inf
5.1497	9.0765	Inf	Inf
5.2116	8.9756	Inf	Inf
5.2445	8.8725	Inf	Inf
5.2594	8.6431	Inf	Inf
5.2712	8.4782	Inf	Inf
5.2777	8.3567	Inf	Inf
5.2842	8.2538	Inf	Inf
5.3021	8.3544	Inf	Inf
5.3178	8.6640	Inf	Inf
