Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 10.02.2023	Time: 14:50:49

Name:	group 08, steel tension
User Comment:	Phoebe Housley-Smith, Shoaib Mahmood, Imran Mahmood

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
7.8728	12.6231	Inf	Inf
7.9720	12.6602	Inf	Inf
8.0250	12.5516	Inf	Inf
8.0383	12.3540	Inf	Inf
8.0477	12.2061	Inf	Inf
8.0622	12.3050	Inf	Inf
8.0770	12.5137	Inf	Inf
8.1631	12.6306	Inf	Inf
8.2634	12.6119	Inf	Inf
8.3648	12.6298	Inf	Inf
8.4644	12.6194	Inf	Inf
8.5639	12.6274	Inf	Inf
8.6648	12.6049	Inf	Inf
8.7643	12.6355	Inf	Inf
8.8522	12.5218	Inf	Inf
8.8652	12.3977	Inf	Inf
8.8720	12.1930	Inf	Inf
8.8734	12.2951	Inf	Inf
8.8815	12.2860	Inf	Inf
8.9049	12.5424	Inf	Inf
8.9839	12.6453	Inf	Inf
9.0850	12.6425	Inf	Inf
9.1855	12.6300	Inf	Inf
9.2874	12.6391	Inf	Inf
9.3872	12.5940	Inf	Inf
9.4271	12.4891	Inf	Inf
9.4391	12.3769	Inf	Inf
9.4514	12.1897	Inf	Inf
9.4638	12.2950	Inf	Inf
9.5576	12.6592	Inf	Inf
9.6561	12.6600	Inf	Inf
9.7573	12.6451	Inf	Inf
9.8581	12.5986	Inf	Inf
9.9574	12.5986	Inf	Inf
10.0561	12.5854	Inf	Inf
10.1567	12.5328	Inf	Inf
10.2553	12.5176	Inf	Inf
10.3543	12.5079	Inf	Inf
10.4563	12.5041	Inf	Inf
10.5582	12.4623	Inf	Inf
10.6062	12.3503	Inf	Inf
10.6276	12.0431	Inf	Inf
10.6390	12.1461	Inf	Inf
10.7294	12.4733	Inf	Inf
10.8298	12.4396	Inf	Inf
10.9312	12.3898	Inf	Inf
11.0314	12.3249	Inf	Inf
11.1322	12.2594	Inf	Inf
11.2316	12.1975	Inf	Inf
11.3297	12.1035	Inf	Inf
11.4292	12.0259	Inf	Inf
11.5288	11.9217	Inf	Inf
11.6187	11.8175	Inf	Inf
11.6659	11.7069	Inf	Inf
11.7041	11.3823	Inf	Inf
11.7216	11.4828	Inf	Inf
11.8078	11.6884	Inf	Inf
11.9051	11.5856	Inf	Inf
11.9884	11.4750	Inf	Inf
12.0623	11.3689	Inf	Inf
12.1329	11.2589	Inf	Inf
12.1940	11.1513	Inf	Inf
12.2544	11.0445	Inf	Inf
12.3213	10.9390	Inf	Inf
12.3890	10.8293	Inf	Inf
12.4431	10.7163	Inf	Inf
12.4954	10.6033	Inf	Inf
12.5386	10.4939	Inf	Inf
12.5737	10.2472	Inf	Inf
12.5859	10.3491	Inf	Inf
12.6885	10.4008	Inf	Inf
12.7386	10.2893	Inf	Inf
12.7970	10.1543	Inf	Inf
12.8480	10.0409	Inf	Inf
12.9123	9.9011	Inf	Inf
12.9620	9.7764	Inf	Inf
13.0212	9.6229	Inf	Inf
13.0711	9.4848	Inf	Inf
13.1329	9.3253	Inf	Inf
13.1832	9.1849	Inf	Inf
13.2242	9.0737	Inf	Inf
13.2928	8.8804	Inf	Inf
13.3314	8.7585	Inf	Inf
13.4667	8.1351	Inf	Inf
13.5920	7.8685	Inf	Inf
13.7867	7.6020	Inf	Inf
14.0468	7.3339	Inf	Inf
14.3027	7.0635	Inf	Inf
Data End	

